ColonyID,Colour,ContinuousSegment,MeanSpeed,AssignmentRate,Treatment,InfectionLoad,InfectionStatus
C_9,RR,30,1.72741769039465,0.0885907158929911,C,0,uninfected
C_9,BB,31,NaN,0,C,0,uninfected
C_9,BG,31,NaN,0,C,0,uninfected
C_9,BR,31,NaN,0,C,0,uninfected
C_9,GG,31,NaN,0,C,0,uninfected
C_9,GR,31,NaN,0,C,0,uninfected
C_9,RB,31,NaN,0,C,0,uninfected
C_9,RG,31,2.07231492037369,0.0161680140011667,C,0,uninfected
C_9,RR,31,NaN,0,C,0,uninfected
C_9,BB,32,NaN,0,C,0,uninfected
C_9,BG,32,NaN,0,C,0,uninfected
C_9,BR,32,NaN,0,C,0,uninfected
C_9,GG,32,NaN,0,C,0,uninfected
C_9,GR,32,NaN,0,C,0,uninfected
C_9,RB,32,NaN,0,C,0,uninfected
C_9,RG,32,0.158711150449111,0.499958329860822,C,0,uninfected
C_9,RR,32,NaN,0,C,0,uninfected
C_9,BB,33,0.200385175686092,0.296774731227602,C,0,uninfected
C_9,BG,33,1.04128739924485,0.504958746562214,C,0,uninfected
C_9,BR,33,0.802282286167697,0.355612967747312,C,0,uninfected
C_9,GG,33,0.0469121414097521,0.34294524543712,C,0,uninfected
C_9,GR,33,0.260830990996683,0.106342195182932,C,0,uninfected
C_9,RB,33,0.0399546006452154,0.26560546712226,C,0,uninfected
C_9,RG,33,1.94338646080597,0.647303941995166,C,0,uninfected
C_9,RR,33,0.0627286580548353,0.489540795066255,C,0,uninfected
C_9,BB,34,0.00345091460722505,0.810400866738895,C,0,uninfected
C_9,BG,34,0.11969438667494,0.70005833819485,C,0,uninfected
C_9,BR,34,0.0174434941490128,0.443953662805234,C,0,uninfected
C_9,GG,34,0.233220458023377,0.442870239186599,C,0,uninfected
C_9,GR,34,0.0128492005674287,0.496041336778065,C,0,uninfected
C_9,RB,34,0.125141135349354,0.298941578464872,C,0,uninfected
C_9,RG,34,0.0332023166326036,0.374281190099175,C,0,uninfected
C_9,RR,34,0.0370167309575747,0.182181848487374,C,0,uninfected
C_9,BB,35,0.0103298539759666,0.29635802983582,C,0,uninfected
C_9,BG,35,0.183985743184679,0.0238353196099675,C,0,uninfected
C_9,BR,35,0.00409174974335723,0.274856238019835,C,0,uninfected
C_9,GG,35,0.000136336345238687,0.375447953996166,C,0,uninfected
C_9,GR,35,0.00574872267702604,0.206933911159263,C,0,uninfected
C_9,RB,35,0.000817110983713089,0.475039586632219,C,0,uninfected
C_9,RG,35,0.0284457730689867,0.10567547295608,C,0,uninfected
C_9,RR,35,0.00919161261068414,0.106758896574715,C,0,uninfected
C_9,BB,36,0.0287837215436322,0.0490874239519959,C,0,uninfected
C_9,BG,36,0.0509620024957507,0.0589215767980665,C,0,uninfected
C_9,BR,36,0.0157772853579063,0.129844153679473,C,0,uninfected
C_9,GG,36,0.00344634772765159,0.602883573631136,C,0,uninfected
C_9,GR,36,0.598921403008943,0.19284940411701,C,0,uninfected
C_9,RB,36,0.0178227435589617,0.28602383531961,C,0,uninfected
C_9,RG,36,0.0264428579934171,0.0959246603883657,C,0,uninfected
C_9,RR,36,0.00652042556034267,0.461538461538462,C,0,uninfected
C_9,BB,37,0.667686482952589,0.142928577381448,C,0,uninfected
C_9,BG,37,0.0249605122241871,0.170097508125677,C,0,uninfected
C_9,BR,37,1.38106126396705,0.227268939078257,C,0,uninfected
C_9,GG,37,0.0332042927411688,0.0690890907575631,C,0,uninfected
C_9,GR,37,0.230560358006636,0.124260355029586,C,0,uninfected
C_9,RB,37,0.962928979400269,0.188682390199183,C,0,uninfected
C_9,RG,37,0.818059047873727,0.156763063588632,C,0,uninfected
C_9,RR,37,0.0325371734137384,0.0710892574381199,C,0,uninfected
C_9,BB,38,0.105339119365638,0.120760063338612,C,0,uninfected
C_9,BG,38,0.0378651498071853,0.0989249104092008,C,0,uninfected
C_9,BR,38,1.26695059002034,0.167263938661555,C,0,uninfected
C_9,GG,38,0.0990040535194321,0.0550879239936661,C,0,uninfected
C_9,GR,38,1.07954252485237,0.147095591299275,C,0,uninfected
C_9,RB,38,0.0259536879050274,0.214851237603134,C,0,uninfected
C_9,RG,38,0.0857602548670045,0.0480873406117176,C,0,uninfected
C_9,RR,38,0.0379313940445382,0.0743395282940245,C,0,uninfected
C_9,BB,39,0.0790184389776985,0.0330860905075423,C,0,uninfected
C_9,BG,39,0.112674433951683,0.0165847153929494,C,0,uninfected
C_9,BR,39,0.107529530935675,0.0143345278773231,C,0,uninfected
C_9,GG,39,0.106542030547675,0.0243353612801067,C,0,uninfected
C_9,GR,39,0.15597763108648,0.0287523960330027,C,0,uninfected
C_9,RB,39,0.0746458153485946,0.0262521876823069,C,0,uninfected
C_9,RG,39,0.0790184389776985,0.0330860905075423,C,0,uninfected
C_9,RR,39,0.251545843500928,0.0119176598049837,C,0,uninfected
C_9,BB,40,0.0326513713789302,0.287357279773314,C,0,uninfected
C_9,BG,40,0.0536876504006469,0.187682306858905,C,0,uninfected
C_9,BR,40,0.0255732396716926,0.258854904575381,C,0,uninfected
C_9,GG,40,0.0403813328147323,0.184098674889574,C,0,uninfected
C_9,GR,40,0.0604015506673324,0.103925327110593,C,0,uninfected
C_9,RB,40,0.0234222140066165,0.334444537044754,C,0,uninfected
C_9,RG,40,2.86990356611943,0.834902908575715,C,0,uninfected
C_9,RR,40,0.227252271290319,0.174097841486791,C,0,uninfected
C_9,BB,41,1.04437512870795,0.0599216601383449,C,0,uninfected
C_9,BG,41,0.0310216512750046,0.0325027085590466,C,0,uninfected
C_9,BR,41,0.108943903913765,0.0159179931660972,C,0,uninfected
C_9,GG,41,0.146844542514404,0.0374197849820819,C,0,uninfected
C_9,GR,41,1.76633114925966,0.0807567297274773,C,0,uninfected
C_9,RB,41,0.0310216512750046,0.0325027085590466,C,0,uninfected
C_9,RG,41,0.294447125657875,0.169847487290608,C,0,uninfected
C_9,RR,41,0.0753607168611272,0.0372531044253688,C,0,uninfected
C_9,BB,42,0.0954517646258785,0.35902991915993,C,0,uninfected
C_9,BG,42,0.00154267296870129,0.713392782731894,C,0,uninfected
C_9,BR,42,0.00156753144121867,0.710809234102842,C,0,uninfected
C_9,GG,42,0.00109132089903122,0.709225768814068,C,0,uninfected
C_9,GR,42,0.00109132089903122,0.709225768814068,C,0,uninfected
C_9,RB,42,0.00109132089903122,0.709225768814068,C,0,uninfected
C_9,RG,42,0.00548000955036731,0.340195016251354,C,0,uninfected
C_9,RR,42,0.00856822254407802,0.691307608967414,C,0,uninfected
C_9,BB,43,0.0473276667702655,0.137594799566631,C,0,uninfected
C_9,BG,43,0.704331644783187,0.187265605467122,C,0,uninfected
C_9,BR,43,0.138567596348806,0.0935077923160264,C,0,uninfected
C_9,GG,43,0.0570463878769242,0.149762480206684,C,0,uninfected
C_9,GR,43,0.060277479690303,0.147095591299275,C,0,uninfected
C_9,RB,43,0.475815285258415,0.222685223768647,C,0,uninfected
C_9,RG,43,3.33424182339224,0.594049504125344,C,0,uninfected
C_9,RR,43,0.116101766525133,0.0425035419618301,C,0,uninfected
C_9,BB,44,0.773820613817246,0.192099341611801,C,0,uninfected
C_9,BG,44,0.168879780399101,0.0795066255521294,C,0,uninfected
C_9,BR,44,0.761580950915507,0.169764147012251,C,0,uninfected
C_9,GG,44,1.84400737606539,0.23535294607884,C,0,uninfected
C_9,GR,44,0.161862567299016,0.0957579798316527,C,0,uninfected
C_9,RB,44,0.205366951840619,0.0749229102425202,C,0,uninfected
C_9,RG,44,2.56322932058412,0.468622385198767,C,0,uninfected
C_9,RR,44,0.166999184063555,0.0810900908409035,C,0,uninfected
C_9,BB,45,0.0998428990865762,0.0317526460538379,C,0,uninfected
C_9,BG,45,0.0893580645871272,0.16018001500125,C,0,uninfected
C_9,BR,45,0.0683129809343808,0.221935161263439,C,0,uninfected
C_9,GG,45,0.0976194557020759,0.121676806400533,C,0,uninfected
C_9,GR,45,2.66784341189167,0.301608467372281,C,0,uninfected
C_9,RB,45,0.781663518503909,0.268522376864739,C,0,uninfected
C_9,RG,45,3.02771148120233,0.597716476373031,C,0,uninfected
C_9,RR,45,0.0404936634411471,0.175181265105425,C,0,uninfected
C_9,BB,46,1.18695151595784,0.208767397283107,C,0,uninfected
C_9,BG,46,0.218115893246719,0.202766897241437,C,0,uninfected
C_9,BR,46,2.02023533341371,0.276023001916826,C,0,uninfected
C_9,GG,46,0.0358630421000907,0.181765147095591,C,0,uninfected
C_9,GR,46,0.0349248391936111,0.173931160930078,C,0,uninfected
C_9,RB,46,0.0464041230510898,0.161180098341528,C,0,uninfected
C_9,RG,46,3.71283856757981,0.59438286523877,C,0,uninfected
C_9,RR,46,0.0196027930694788,0.0488374031169264,C,0,uninfected
C_9,BB,47,0.00332040718746542,0.644053671139262,C,0,uninfected
C_9,BG,47,0.00384361240477644,0.568130677556463,C,0,uninfected
C_9,BR,47,0.0030565940136668,0.699641636803067,C,0,uninfected
C_9,GG,47,0.00446707165164817,0.537128094007834,C,0,uninfected
C_9,GR,47,0.00339959018875633,0.629052421035086,C,0,uninfected
C_9,RB,47,0.00429712738131941,0.550879239936661,C,0,uninfected
C_9,RG,47,0.00723414128703943,0.469705808817401,C,0,uninfected
C_9,RR,47,0.00278758609909734,0.561380115009584,C,0,uninfected
C_9,BB,48,0.101424633410899,0.0204183681973498,C,0,uninfected
C_9,BG,48,0.427482844835277,0.0189182431869322,C,0,uninfected
C_9,BR,48,0.101424633410899,0.0204183681973498,C,0,uninfected
C_9,GG,48,0.0811983106595642,0.0117509792482707,C,0,uninfected
C_9,GR,48,0.0959789005658219,0.0203350279189932,C,0,uninfected
C_9,RB,48,0.0757461345719531,0.0142511875989666,C,0,uninfected
C_9,RG,48,0.101972173650178,0.0202516876406367,C,0,uninfected
C_9,RR,48,0.240431602131102,0.0226685557129761,C,0,uninfected
C_9,BB,49,0.00331490707223284,0.0654221185098758,C,0,uninfected
C_9,BG,49,0.00331490707223284,0.0654221185098758,C,0,uninfected
C_9,BR,49,0.243158988780523,0.072672722726894,C,0,uninfected
C_9,GG,49,0.11876959626013,0.0186682223518626,C,0,uninfected
C_9,GR,49,0.00991672027833216,0.0663388615717977,C,0,uninfected
C_9,RB,49,0.00331490707223284,0.0654221185098758,C,0,uninfected
C_9,RG,49,0.00316458576818839,0.0651720976748063,C,0,uninfected
C_9,RR,49,0,0.0162513542795233,C,0,uninfected
C_9,BB,50,0.0897483753532315,0.0189182431869322,C,0,uninfected
C_9,BG,50,1.06801405228998,0.0623385282106842,C,0,uninfected
C_9,BR,50,0.822115238021675,0.0442536878073173,C,0,uninfected
C_9,GG,50,2.65537465202346,0.214267855654638,C,0,uninfected
C_9,GR,50,0.0897483753532315,0.0189182431869322,C,0,uninfected
C_9,RB,50,0.0907256802964434,0.0192516043003583,C,0,uninfected
C_9,RG,50,0.0752356702972697,0.01825152096008,C,0,uninfected
C_9,RR,50,0.0788621475721725,0.0130010834236186,C,0,uninfected
C_9,BB,51,0.843650747734938,0.148679056588049,C,0,uninfected
C_9,BG,51,0.31267061134221,0.216101341778482,C,0,uninfected
C_9,BR,51,0.0368906122362431,0.132677723143595,C,0,uninfected
C_9,GG,51,0.909357748874409,0.199349945828819,C,0,uninfected
C_9,GR,51,0.0251063925480885,0.18851570964247,C,0,uninfected
C_9,RB,51,0.0445829203318679,0.121843486957246,C,0,uninfected
C_9,RG,51,0.458559417495365,0.236353029419118,C,0,uninfected
C_9,RR,51,0.183195853151906,0.0817568130677556,C,0,uninfected
C_9,BB,52,0.0483027607060821,0.028169014084507,C,0,uninfected
C_9,BG,52,0.0483027607060821,0.028169014084507,C,0,uninfected
C_9,BR,52,0.638191065449888,0.0571714309525794,C,0,uninfected
C_9,GG,52,0.0483027607060821,0.028169014084507,C,0,uninfected
C_9,GR,52,0.0483027607060821,0.028169014084507,C,0,uninfected
C_9,RB,52,0.846341924814527,0.015584632052671,C,0,uninfected
C_9,RG,52,0.0483027607060821,0.028169014084507,C,0,uninfected
C_9,RR,52,0.0512790079345992,0.0109175764647054,C,0,uninfected
C_9,BB,53,NaN,0,C,0,uninfected
C_9,BG,53,NaN,0,C,0,uninfected
C_9,BR,53,NaN,0,C,0,uninfected
C_9,GG,53,NaN,0,C,0,uninfected
C_9,GR,53,NaN,0,C,0,uninfected
C_9,RB,53,NaN,0,C,0,uninfected
C_9,RG,53,NaN,0,C,0,uninfected
C_9,RR,53,NaN,0,C,0,uninfected
C_9,BB,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,BG,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,BR,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,GG,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,GR,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,RB,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,RG,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,RR,54,0.0869209811126596,0.000500041670139173,C,0,uninfected
C_9,BB,55,0.489060952544214,0.0450870905908826,C,0,uninfected
C_9,BG,55,0.0398451544144542,0.0276689724143678,C,0,uninfected
C_9,BR,55,0.0398451544144542,0.0276689724143678,C,0,uninfected
C_9,GG,55,0.378472215432196,0.0420868405700475,C,0,uninfected
C_9,GR,55,0.0398451544144542,0.0276689724143678,C,0,uninfected
C_9,RB,55,0.026846222456098,0.0271689307442287,C,0,uninfected
C_9,RG,55,2.42337977534848,0.234602883573631,C,0,uninfected
C_9,RR,55,0.139011814800345,0.0314192849404117,C,0,uninfected
C_9,BB,56,NaN,0,C,0,uninfected
C_9,BG,56,NaN,0,C,0,uninfected
C_9,BR,56,NaN,0,C,0,uninfected
C_9,GG,56,NaN,0,C,0,uninfected
C_9,GR,56,NaN,0,C,0,uninfected
C_9,RB,56,NaN,0,C,0,uninfected
C_9,RG,56,NaN,0,C,0,uninfected
C_9,RR,56,NaN,0,C,0,uninfected
C_9,BB,57,0.017753253785246,0.0275856321360113,C,0,uninfected
C_9,BG,57,0.0178837431554031,0.0277523126927244,C,0,uninfected
C_9,BR,57,0.0178837431554031,0.0277523126927244,C,0,uninfected
C_9,GG,57,0.0178837431554031,0.0277523126927244,C,0,uninfected
C_9,GR,57,0.0178837431554031,0.0277523126927244,C,0,uninfected
C_9,RB,57,0.0178837431554031,0.0277523126927244,C,0,uninfected
C_9,RG,57,0.0178837431554031,0.0277523126927244,C,0,uninfected
C_9,RR,57,0.0178837431554031,0.0277523126927244,C,0,uninfected
C_9,BB,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,BG,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,BR,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,GG,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,GR,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,RB,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,RG,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,RR,58,0.0258981975228034,0.00333361113426123,C,0,uninfected
C_9,BB,59,0.00195941341084639,0.0230852571047587,C,0,uninfected
C_9,BG,59,0.00195941341084639,0.0230852571047587,C,0,uninfected
C_9,BR,59,0.00195941341084639,0.0230852571047587,C,0,uninfected
C_9,GG,59,0.00456098751936512,0.00991749312442702,C,0,uninfected
C_9,GR,59,0.00195941341084639,0.0230852571047587,C,0,uninfected
C_9,RB,59,0.00195941341084639,0.0230852571047587,C,0,uninfected
C_9,RG,59,0.00195941341084639,0.0230852571047587,C,0,uninfected
C_9,RR,59,0.00195941341084639,0.0230852571047587,C,0,uninfected
C_9,BB,60,0.258967373646843,0.00133344445370442,C,0,uninfected
C_9,BG,60,0.258967373646843,0.00133344445370442,C,0,uninfected
C_9,BR,60,0.776224917867302,0.0383365280440037,C,0,uninfected
C_9,GG,60,0.258967373646843,0.00133344445370442,C,0,uninfected
C_9,GR,60,0.258967373646843,0.00133344445370442,C,0,uninfected
C_9,RB,60,0.258967373646843,0.00133344445370442,C,0,uninfected
C_9,RG,60,0.258967373646843,0.00133344445370442,C,0,uninfected
C_9,RR,60,0.258967373646843,0.00133344445370442,C,0,uninfected
C_9,BB,61,0.0232605749278655,0.00691724310359199,C,0,uninfected
C_9,BG,61,0.0232605749278655,0.00691724310359199,C,0,uninfected
C_9,BR,61,0.0232605749278655,0.00691724310359199,C,0,uninfected
C_9,GG,61,0.0232605749278655,0.00691724310359199,C,0,uninfected
C_9,GR,61,0.0232605749278655,0.00691724310359199,C,0,uninfected
C_9,RB,61,0.0232605749278655,0.00691724310359199,C,0,uninfected
C_9,RG,61,0.0232605749278655,0.00691724310359199,C,0,uninfected
C_9,RR,61,0.0105176233082388,0.00450037503125256,C,0,uninfected
C_9,BB,62,NaN,0,C,0,uninfected
C_9,BG,62,NaN,0,C,0,uninfected
C_9,BR,62,NaN,0,C,0,uninfected
C_9,GG,62,NaN,0,C,0,uninfected
C_9,GR,62,NaN,0,C,0,uninfected
C_9,RB,62,NaN,0,C,0,uninfected
C_9,RG,62,NaN,0,C,0,uninfected
C_9,RR,62,NaN,0,C,0,uninfected
C_9,BB,63,NaN,0,C,0,uninfected
C_9,BG,63,NaN,0,C,0,uninfected
C_9,BR,63,NaN,0,C,0,uninfected
C_9,GG,63,NaN,0,C,0,uninfected
C_9,GR,63,NaN,0,C,0,uninfected
C_9,RB,63,NaN,0,C,0,uninfected
C_9,RG,63,NaN,0,C,0,uninfected
C_9,RR,63,NaN,0,C,0,uninfected
C_9,BB,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,BG,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,BR,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,GG,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,GR,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,RB,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,RG,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,RR,64,0.00611297346646136,0.0144178681556797,C,0,uninfected
C_9,BB,65,NaN,0,C,0,uninfected
C_9,BG,65,NaN,0,C,0,uninfected
C_9,BR,65,NaN,0,C,0,uninfected
C_9,GG,65,NaN,0,C,0,uninfected
C_9,GR,65,NaN,0,C,0,uninfected
C_9,RB,65,NaN,0,C,0,uninfected
C_9,RG,65,NaN,0,C,0,uninfected
C_9,RR,65,NaN,0,C,0,uninfected
C_9,BB,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,BG,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,BR,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,GG,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,GR,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,RB,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,RG,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,RR,66,0.055371510172443,0.00125010417534799,C,0,uninfected
C_9,BB,67,0.00280683177757025,0.0105842153512793,C,0,uninfected
C_9,BG,67,0.00280683177757025,0.0105842153512793,C,0,uninfected
C_9,BR,67,0.00280683177757025,0.0105842153512793,C,0,uninfected
C_9,GG,67,0.328500667432008,0.0345862155179598,C,0,uninfected
C_9,GR,67,0.00280683177757025,0.0105842153512793,C,0,uninfected
C_9,RB,67,0.00280683177757025,0.0105842153512793,C,0,uninfected
C_9,RG,67,0.00280683177757025,0.0105842153512793,C,0,uninfected
C_9,RR,67,0.00280683177757025,0.0105842153512793,C,0,uninfected
C_9,BB,68,0.816353956592183,0.0880906742228519,C,0,uninfected
C_9,BG,68,0.131807664915762,0.00483373614467875,C,0,uninfected
C_9,BR,68,0.0868840739998628,0.00400033336111338,C,0,uninfected
C_9,GG,68,0.131807664915762,0.00483373614467875,C,0,uninfected
C_9,GR,68,0.131807664915762,0.00483373614467875,C,0,uninfected
C_9,RB,68,0.131807664915762,0.00483373614467875,C,0,uninfected
C_9,RG,68,0.478599703465562,0.0114176181348445,C,0,uninfected
C_9,RR,68,0.131807664915762,0.00483373614467875,C,0,uninfected
C_9,BB,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,BG,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,BR,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,GG,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,GR,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,RB,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,RG,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,RR,69,0.0744512943474788,0.00283356946412205,C,0,uninfected
C_9,BB,70,0.00339583136804068,0.000333361113426078,C,0,uninfected
C_9,BG,70,0.000165497853609449,0.0129177431452621,C,0,uninfected
C_9,BR,70,0.000165497853609449,0.0129177431452621,C,0,uninfected
C_9,GG,70,0.000165497853609449,0.0129177431452621,C,0,uninfected
C_9,GR,70,0.000165497853609449,0.0129177431452621,C,0,uninfected
C_9,RB,70,0.000165497853609449,0.0129177431452621,C,0,uninfected
C_9,RG,70,0.000165497853609449,0.0129177431452621,C,0,uninfected
C_9,RR,70,0.000165497853609449,0.0129177431452621,C,0,uninfected
C_9,BB,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,BG,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,BR,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,GG,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,GR,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,RB,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,RG,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,RR,71,0.00174032119551973,0.0232519376614718,C,0,uninfected
C_9,BB,72,0.190801688521586,0.000250020835069642,C,0,uninfected
C_9,BG,72,0.190801688521586,0.000250020835069642,C,0,uninfected
C_9,BR,72,0.190801688521586,0.000250020835069642,C,0,uninfected
C_9,GG,72,0.190801688521586,0.000250020835069642,C,0,uninfected
C_9,GR,72,0.190801688521586,0.000250020835069642,C,0,uninfected
C_9,RB,72,0.190801688521586,0.000250020835069642,C,0,uninfected
C_9,RG,72,0.190801688521586,0.000250020835069642,C,0,uninfected
C_9,RR,72,0.190801688521586,0.000250020835069642,C,0,uninfected
T_1,BB,1,0.0185256938158453,0.0254187848987416,T,5,infected
T_1,BG,1,1.54231295039425,0.0739228269022418,T,12,infected
T_1,BR,1,0.0172791371950472,0.0289190765897158,T,10,infected
T_1,GG,1,0.133956847614686,0.0360863405283773,T,3,infected
T_1,GR,1,0.0172791371950472,0.0289190765897158,T,15,infected
T_1,RB,1,0.0172791371950472,0.0289190765897158,T,8,infected
T_1,RG,1,0.0168107466495254,0.0282523543628636,T,5,infected
T_1,RR,1,1.6103124837298,0.924993749479123,T,NaN,infected
T_1,BB,2,0.0183057599209744,0.102175181265105,T,5,infected
T_1,BG,2,2.84302707896813,0.716559713309442,T,12,infected
T_1,BR,2,0.0176022444416585,0.106258854904575,T,10,infected
T_1,GG,2,1.46826201123567,0.16809734144512,T,3,infected
T_1,GR,2,0.0176022444416585,0.106258854904575,T,15,infected
T_1,RB,2,0.0176022444416585,0.106258854904575,T,8,infected
T_1,RG,2,0.0176022444416585,0.106258854904575,T,5,infected
T_1,RR,2,0.761368799670089,0.163930327527294,T,NaN,infected
T_1,BB,3,0.0088055357567264,0.323276939744979,T,5,infected
T_1,BG,3,0.00851574998761948,0.334277856488041,T,12,infected
T_1,BR,3,0.010222764223417,0.298191515959663,T,10,infected
T_1,GG,3,2.11463763311378,0.687307275606301,T,3,infected
T_1,GR,3,1.13240118305338,0.207517293107759,T,15,infected
T_1,RB,3,0.565271880026192,0.388199016584715,T,8,infected
T_1,RG,3,0.936632094402245,0.382948579048254,T,5,infected
T_1,RR,3,1.00065685773901,0.866822235186266,T,NaN,infected
T_1,BB,4,0.0980258716666617,0.17651470955913,T,5,infected
T_1,BG,4,2.30256932862619,0.334944578714893,T,12,infected
T_1,BR,4,0.0679672441555749,0.167763980331694,T,10,infected
T_1,GG,4,0.0980564287653852,0.348862405200433,T,3,infected
T_1,GR,4,0.852444626535176,0.275856321360113,T,15,infected
T_1,RB,4,1.45639296667843,0.163763646970581,T,8,infected
T_1,RG,4,0.0636727950932442,0.168847403950329,T,5,infected
T_1,RR,4,1.69355958697394,0.881073422785232,T,NaN,infected
T_1,BB,5,0.00363771078438949,0.335611300941745,T,5,infected
T_1,BG,5,0.05395882005915,0.349862488540712,T,12,infected
T_1,BR,5,0.000446906699841923,0.854654554546212,T,10,infected
